,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
14622,23801.11304,-0.19177277399999998,3.0550868510000004,2.188686942,2.058394882,7.760077696000001,5.979723392,-0.006709528,0.552441359
14623,23802.11819,-0.279677719,3.0393903260000004,2.188686942,2.058457522,7.760077696000001,5.9799143379999995,0.027084256,0.690236807
14624,23803.11879,-0.367582649,3.0224626060000004,2.188686942,2.058544606,7.760077696000001,5.980178388,-0.009417916,0.614411175
14625,23804.12531,-0.732538402,2.9485964780000002,2.188686942,2.058685942,7.760077696000001,5.980600041000001,-0.021421193999999998,0.583427668
14626,23805.12837,-0.46224951700000005,2.999071598,2.188686942,2.0588606069999997,7.760077696000001,5.981117312,-0.008186865,0.690236807
14627,23806.135459999998,-0.46243733200000003,2.999379396,2.188686942,2.058988691,7.760077696000001,5.9815014589999995,-0.004555082,0.645397842
14628,23807.13551,-0.370400131,3.018153667,2.188686942,2.059108822,7.760077696000001,5.981862485,0.014403868,0.5076020960000001
14629,23808.13887,-0.82945925,2.926128864,2.188686942,2.059261737,7.760077696000001,5.982316066,-0.014588547,0.676384687
14630,23809.14859,-0.283997834,3.032003641,2.188686942,2.0594320219999998,7.760077696000001,5.9828174810000005,0.0064632890000000005,0.569571376
14631,23810.14963,-0.463939995,2.9987638,2.188686942,2.0595301569999998,7.760077696000001,5.983113489,-0.003939533,0.766065001
14632,23811.15589,-0.648577929,2.961215258,2.188686942,2.059680479,7.760077696000001,5.983561624,0.007509708,0.569571376
14633,23812.15769,-0.744935274,2.939055443,2.188686942,2.059871969,7.760077696000001,5.984126767,-0.018897438,0.614411175
14634,23813.1628,-0.37960383299999995,3.010767221,2.188686942,2.060037012,7.760077696000001,5.984614836,0.002462244,0.600557804
14635,23814.17093,-1.5054632430000001,2.7845520969999997,2.188686942,2.0602760030000002,7.760077696000001,5.985295666,-0.035086393,0.676384687
14636,23815.172880000002,-1.058801055,2.8627269269999998,2.188686942,2.06064304,7.760077696000001,5.9863260920000005,-0.015019464,0.600557804
14637,23816.17494,-0.9776579740000001,2.8762691019999997,2.188686942,2.060928058,7.760077696000001,5.987143507000001,-0.027084256,0.569571376
14638,23817.17999,-0.795837522,2.911355495,2.188686942,2.061178746,7.760077696000001,5.987867773,0.026468705,0.600557804
14639,23818.1871,-1.291523695,2.8100974560000003,2.188686942,2.061462706,7.760077696000001,5.98867892,-0.010341262,0.600557804
14640,23819.19761,-0.721268535,2.919665575,2.188686942,2.061755604,7.760077696000001,5.989510966,0.008863973,0.600557804
14641,23820.20712,-1.421502829,2.7787041660000003,2.188686942,2.062044592,7.760077696000001,5.990330895,-0.026468705,0.569571376
14642,23821.21515,-0.744371772,2.908893347,2.188686942,2.062355632,7.760077696000001,5.991206764,0.020436287,0.631547272
14643,23822.21728,-0.849181533,2.8895034789999996,2.188686942,2.062575946,7.760077696000001,5.991845745,-0.00627861,0.600557804
14644,23823.22125,-1.363087296,2.7842442989999996,2.188686942,2.062878852,7.760077696000001,5.992703242,0.001785135,0.600557804
14645,23824.22825,-0.56987673,2.939363241,2.188686942,2.063156355,7.760077696000001,5.993486732,0.0059093,0.631547272
14646,23825.23345,-1.0783354040000002,2.839336157,2.188686942,2.063384995,7.760077696000001,5.994144653999999,-0.010033464,0.631547272
14647,23826.2353,-0.8854328990000001,2.8750381469999997,2.188686942,2.063658652,7.760077696000001,5.994925788,0.018835878,0.631547272
14648,23827.24345,-0.892382681,2.873499155,2.188686942,2.063907566,7.760077696000001,5.995641253,-0.013603687,0.600557804
14649,23828.25055,-3.029524565,2.439227581,2.188686942,2.064468346,7.760077696000001,5.997068675,-0.079713918,0.631547272
14650,23829.25455,-1.062933326,2.811944008,2.188686942,2.0650509930000003,7.760077696000001,5.998538882,-0.012618828,0.631547272
14651,23830.25945,-3.747039318,2.27764535,2.188686942,2.065709596,7.760077696000001,6.000128407999999,-0.119047642,0.662536979
14652,23831.26672,0.566125631,3.1234130860000002,2.188767092,2.066231928,7.760325963,6.00131525,0.139114618,0.555721045
14653,23832.272559999998,-0.226709351,2.988607168,2.188844408,2.066263879,7.760568115,6.001410742999999,0.034778643,0.631547272
14654,23833.27875,-0.6463239789999999,2.909201145,2.188844408,2.066388022,7.760568115,6.001774494,0.12901958800000002,0.6935268040000001
14655,23834.28571,-0.432947874,2.953828573,2.188844408,2.066537822,7.760568115,6.002212966,-0.03687153,0.6935268040000001
14656,23835.28977,-1.178449392,2.803634167,2.188844408,2.066768431,7.760568115,6.0028689889999995,-0.037487078,0.662536979
14657,23836.295680000003,-0.975404024,2.839336157,2.188844408,2.067063625,7.760568115,6.003701662999999,-0.013972998,0.755510032
14658,23837.29595,-0.550905764,2.926128864,2.188844408,2.06727384,7.760568115,6.004305528,-0.00584774,0.679681957
14659,23838.30051,0.09617226599999999,3.063088894,2.188859007,2.067342946,7.7606127560000004,6.004507841000001,0.052383423,0.586710274
14660,23839.30603,-0.214875996,3.0089204310000004,2.188870992,2.067375795,7.760649502000001,6.004606671,0.033916853,0.572864234
14661,23840.31112,-0.313862979,2.991685152,2.188870992,2.067451385,7.760649502000001,6.00483327,0.012803506999999999,0.572864234
14662,23841.31522,-0.623784244,2.9298222060000003,2.188870992,2.067586653,7.760649502000001,6.005232099,-0.027515125,0.679681957
14663,23842.3202,-0.414164752,2.971679688,2.188870992,2.067729233,7.760649502000001,6.005652471,-0.007632828,0.679681957
14664,23843.32722,-0.724837363,2.908893347,2.188870992,2.0678962519999997,7.760649502000001,6.006141595,-0.016742993,0.679681957
14665,23844.33423,-0.6219059229999999,2.927975416,2.188870992,2.0680820840000003,7.760649502000001,6.006684066,-0.000184679,0.77266407
14666,23845.3373,-0.832276702,2.884579182,2.188870992,2.068288252,7.760649502000001,6.00728228,-0.017543221,0.696837246
14667,23846.33743,-1.586418509,2.7266900539999996,2.188870992,2.068639288,7.760649502000001,6.00825663,-0.036194466,0.634848952
14668,23847.34546,-1.180703402,2.7993252280000003,2.188870992,2.069015394,7.760649502000001,6.009296099999999,-0.025730037999999997,0.665841579
14669,23848.35547,-1.743445277,2.680216074,2.188870992,2.069441097,7.760649502000001,6.010454376,-0.040626384,0.683001161
14670,23849.35577,-2.0037791730000003,2.617737532,2.188870992,2.069969321,7.760649502000001,6.01185008,-0.020867204,0.727830231
14671,23850.36559,-1.7098234890000001,2.667597294,2.188870992,2.0704819519999997,7.760649502000001,6.013205975,-0.026099347999999998,0.8346568940000001
14672,23851.37353,-2.552057981,2.48970294,2.188870992,2.071109682,7.760649502000001,6.0148037389999995,-0.037363957999999996,0.803657472
14673,23852.3747,-2.03458333,2.5811121459999997,2.188870992,2.0717319709999997,7.760649502000001,6.01638391,-0.0064632890000000005,0.7898254990000001
14674,23853.3797,-1.840178251,2.615583181,2.188870992,2.072266086,7.760649502000001,6.0177735420000005,0.01766634,0.8208248020000001
14675,23854.3858,0.150831103,3.024924755,2.1888966290000003,2.072463842,7.760726738,6.018291392,0.10809083300000001,0.865653515
14676,23855.39485,0.5435858960000001,3.124951839,2.189008435,2.072463842,7.761073857,6.018291392,0.109075688,0.865653515
14677,23856.398830000002,-0.279677719,2.970140696,2.189063619,2.072512842,7.761246467,6.0184370089999994,0.064078905,0.7898254990000001
14678,23857.39982,-1.623609066,2.6940660480000003,2.189063619,2.072830289,7.761246467,6.019302708,-0.082299188,0.896653295
14679,23858.40887,-2.115914345,2.580804348,2.189063619,2.073376565,7.761246467,6.020732506,-0.080021717,0.8208248020000001
14680,23859.41207,-1.225594997,2.7513122560000003,2.189063619,2.073804333,7.761246467,6.021873573,0.003508663,0.896653295
14681,23860.415,-2.062570333,2.578342199,2.189063619,2.074293962,7.761246467,6.0231583529999995,-0.022221422,0.7898254990000001
14682,23861.415119999998,-1.270486593,2.730998993,2.189063619,2.074723558,7.761246467,6.024301499,0.030900668,0.7898254990000001
14683,23862.4212,-1.282507777,2.728844643,2.189063619,2.075080884,7.761246467,6.025276891,0.024622058,0.851824343
14684,23863.424219999997,-0.818001568,2.824562788,2.189063619,2.0753472619999997,7.761246467,6.026018006,0.021605825,0.9276531929999999
14685,23864.4282,-1.294341207,2.728844643,2.189063619,2.075666013,7.761246467,6.026896197,-6.15597e-05,0.851824343
14686,23865.42931,-0.8281444309999999,2.823331833,2.189063619,2.075936594,7.761246467,6.027648537999999,0.001169586,0.8069913390000001
14687,23866.43343,0.036629815,3.0073816780000002,2.189070541,2.076012004,7.761267232000001,6.027861582000001,0.053245209,0.8069913390000001
14688,23867.43655,-0.808422148,2.8424139019999997,2.189073847,2.076163196,7.76127718,6.0282918489999995,0.006524849,0.775995016
14689,23868.43948,-0.33978363899999997,2.939363241,2.189073847,2.076298328,7.76127718,6.0286820489999995,-0.009294796,0.8069913390000001
14690,23869.4456,-0.33302173,2.946134329,2.189073847,2.076391935,7.76127718,6.028957546,0.019205237,0.8379936809999999
14691,23870.45062,0.15252158,3.0520091060000003,2.189102657,2.076421213,7.761364955,6.029043835,0.02394495,0.913823843
14692,23871.4558,0.154587731,3.06155014,2.189145604,2.076421213,7.761496232000001,6.029043835,0.02376027,0.9448267220000001
14693,23872.45975,0.538138807,3.148342848,2.189262868,2.076421213,7.761863715,6.029043835,0.021975184,0.868996203
14694,23873.46483,0.364019364,3.122489691,2.189378946,2.076421213,7.762227254,6.029043835,0.013419008,0.793166637
14695,23874.47188,0.39407235399999996,3.135416269,2.1894868769999998,2.076421213,7.762565127999999,6.029043835,-0.00012311899999999998,0.868996203
14696,23875.47496,0.8264594670000001,3.2314422130000002,2.1896847569999998,2.076421213,7.7632008279999996,6.029043835,0.022467612999999997,0.868996203
14697,23876.481180000002,0.198915869,3.111409903,2.189791044,2.076421213,7.763539666000001,6.029043835,-0.003939486,0.8379936809999999
14698,23877.488999999998,-0.8307740690000001,2.899967909,2.189806764,2.076586676,7.763588577999999,6.0295248610000005,-0.064448215,0.793166637
14699,23878.494,0.014841412,3.0673978330000002,2.189809744,2.076651254,7.763597711,6.029712109,-0.009664154,0.7483414409999999
14700,23879.50014,-0.33490005100000003,2.998148441,2.189810956,2.076717124,7.76360143,6.0299097239999995,0.016866112,0.717339575
14701,23880.50515,-0.8198798890000001,2.896582365,2.189810956,2.07691247,7.76360143,6.030478621,-0.032808878,0.8241689209999999
14702,23881.510280000002,-0.43369919100000004,2.971371889,2.189810956,2.077058342,7.76360143,6.030907993,-0.005970859,0.899998903
14703,23882.51532,-1.5218045709999999,2.744541168,2.189810956,2.077410699,7.76360143,6.031884386000001,-0.031639337999999996,0.899998903
14704,23883.52232,-0.8463640809999999,2.873499155,2.189810956,2.077688864,7.76360143,6.032671285,-0.019328307,0.868996203
14705,23884.52626,-1.46207428,2.74207902,2.189810956,2.07805659,7.76360143,6.03368822,-0.0030161859999999997,0.8241689209999999
14706,23885.52941,-0.56987673,2.9202811719999997,2.189810956,2.0782741209999998,7.76360143,6.034306339,0.009602642,0.855174303
14707,23886.53054,-0.9761553409999999,2.837181568,2.189810956,2.0785232330000003,7.76360143,6.035016352,0.017050743,0.8241689209999999
14708,23887.53155,-0.072687864,3.0230782030000003,2.189810956,2.0786041319999997,7.76360143,6.035248669,0.021728992000000003,0.855174303
14709,23888.53843,-0.46675744700000005,2.9476730819999997,2.189810956,2.078709319,7.76360143,6.03555918,0.021236515,0.855174303
14710,23889.54251,-0.465254813,2.9482886789999996,2.189810956,2.078839166,7.76360143,6.0359419889999995,-0.012865018999999998,0.7483414409999999
14711,23890.548069999997,0.105188161,3.068936825,2.189833851,2.078867207,7.763671582000001,6.036024697,0.02400651,0.931004643
14712,23891.55666,0.044330891,3.063088894,2.189849817,2.078867207,7.763720511,6.036024697,0.023021602999999998,1.006835938
14713,23892.5628,-0.241735831,3.0076894760000004,2.189852335,2.078920626,7.763728225,6.036185398,-0.010772133,0.886176884
14714,23893.5638,-0.141246215,3.029849291,2.189852335,2.0789651869999997,7.763728225,6.036320093,-0.006032371,0.855174303
14715,23894.56995,-0.8153719309999999,2.8907346730000003,2.189852335,2.079157878,7.763728225,6.036879094,-0.02345252,0.886176884
14716,23895.572959999998,-0.920745134,2.863650322,2.189852335,2.079408909,7.763728225,6.037599632999999,-0.032870434,0.962007642
14717,23896.57994,-0.144627169,3.02184701,2.189852335,2.0794877069999997,7.763728225,6.037830446,0.02492981,0.979200244
14718,23897.58905,-0.8217582109999999,2.883963585,2.189852335,2.079684385,7.763728225,6.038399396,0.0032624240000000003,0.917185485
14719,23898.59605,-1.226346254,2.79470849,2.189852335,2.080009654,7.763728225,6.039313041000001,-0.044258165999999995,0.948191345
14720,23899.6049,-1.04490149,2.825178385,2.189852335,2.080309858,7.763728225,6.0401599589999995,-0.01268034,0.917185485
14721,23900.61018,-0.956433058,2.839643955,2.189852335,2.080580541,7.763728225,6.040928184,0.007694435,0.917185485
14722,23901.61435,-0.763342738,2.8775002960000005,2.189852335,2.080800484,7.763728225,6.041559662999999,0.010033512,0.948191345
14723,23902.6232,-0.971271694,2.832872868,2.189852335,2.081064715,7.763728225,6.042309982999999,0.001600456,0.979200244
14724,23903.63262,-0.9810389279999999,2.8276405330000003,2.189852335,2.081339486,7.763728225,6.043087438,-0.0024621960000000003,0.8413568140000001
14725,23904.64226,-0.276860237,2.973526239,2.189852335,2.081436222,7.763728225,6.043370914,0.019205188,0.8413568140000001
14726,23905.646230000002,-1.396333456,2.74207902,2.189852335,2.081796043,7.763728225,6.04436205,-0.018097211000000002,1.041218519
14727,23906.65652,-0.5901624560000001,2.9036612510000004,2.189852335,2.081987902,7.763728225,6.044911148,-0.010033464,1.0102093220000001
14728,23907.65745,-0.59035033,2.905815601,2.189852335,2.082151997,7.763728225,6.045387828,0.025730037999999997,0.8413568140000001
14729,23908.66546,-1.211695433,2.7750108239999998,2.189852335,2.082476064,7.763728225,6.046290654,0.006832600000000001,1.027409434
14730,23909.66958,-1.018792987,2.8100974560000003,2.189852335,2.082764347,7.763728225,6.047100032,-0.018835878,1.027409434
14731,23910.67181,-0.8189406990000001,2.84918499,2.189852335,2.082997655,7.763728225,6.047763682,-0.011326122,1.072227955
14732,23911.68275,-0.9282584190000001,2.825793982,2.189852335,2.083255696,7.763728225,6.048493615,0.003939533,1.027409434
14733,23912.68867,0.0015054060000000001,3.0215392110000003,2.189852739,2.083275241,7.76372944,6.048548954,0.034963321,0.951579332
14734,23913.69075,-0.921308637,2.83687377,2.189852739,2.083483994,7.76372944,6.049146313,0.0012310980000000001,0.982591212
14735,23914.69489,-0.301841766,2.9642930030000003,2.189852739,2.083577842,7.76372944,6.049422408,0.027699803999999998,0.982591212
14736,23915.699790000002,0.003759379,3.0329270360000002,2.189853687,2.083582525,7.763732312,6.049436298,0.03564043,1.134252906
14737,23916.70293,-0.802787244,2.867343664,2.189853728,2.083796169,7.763732436000001,6.050049976,-0.01852808,1.0894368890000001
14738,23917.70994,-0.807858706,2.8627269269999998,2.189853728,2.084022088,7.763732436000001,6.050697123,-0.032932043,1.0136060709999999
14739,23918.71496,-0.089404836,3.0129215719999998,2.189853728,2.084054049,7.763732436000001,6.050792177000001,0.028069162999999998,1.16526854
14740,23919.71817,-0.286627471,2.976603985,2.189853728,2.084132541,7.763732436000001,6.051025803,0.022344494,1.16526854
14741,23920.72701,-1.208690166,2.782705307,2.189853728,2.084464659,7.763732436000001,6.051952854,-0.044873714,1.058421612
14742,23921.73315,-0.39369118200000003,2.9479808810000003,2.189853728,2.084580378,7.763732436000001,6.052292286,-0.005539942,1.0894368890000001
14743,23922.74127,-0.390310198,2.951366425,2.189853728,2.08468968,7.763732436000001,6.052614759,0.032193325,1.16526854
14744,23923.749190000002,-0.9115414620000001,2.837489367,2.189853728,2.0849703219999998,7.763732436000001,6.053408115,-0.021544313,1.1962844129999999
14745,23924.75618,-0.9115414620000001,2.83687377,2.189853728,2.0852252890000003,7.763732436000001,6.054131824,-0.022652292999999997,1.044621229
14746,23925.756390000002,-0.6057524679999999,2.899044514,2.189853728,2.085394011,7.763732436000001,6.054620702999999,0.014342356,0.923973143
14747,23926.759309999998,-1.445545197,2.751004457,2.189853728,2.085563924,7.763732436000001,6.0551131520000006,-0.01766634,0.817130268
14748,23927.7614,-0.412662119,2.901506662,2.189853728,2.0859616969999997,7.763732436000001,6.05619884,0.000677109,1.1204524040000001
14749,23928.76416,-0.7225833540000001,2.8765769,2.189853728,2.0860788340000003,7.763732436000001,6.056541517,-0.004555082,0.8929586409999999
14750,23929.76946,-0.410783798,2.927359819,2.189853728,2.086279359,7.763732436000001,6.057117272,0.039703034,0.999805808
14751,23930.77479,-0.825890481,2.8584182260000004,2.189853728,2.0863983459999997,7.763732436000001,6.05746572,-0.013849878999999999,1.075636387
14752,23931.783580000003,-0.935959458,2.829179525,2.189853728,2.086630273,7.763732436000001,6.058127047999999,-0.008248377,0.848144352
14753,23932.78462,-0.7310357690000001,2.861188173,2.189853728,2.0868890909999998,7.763732436000001,6.058858547000001,-0.014403915,0.999805808
14754,23933.79512,-0.10405565800000001,2.9809129239999996,2.189853728,2.087086041,7.763732436000001,6.059422794,0.025853157,1.213502407
14755,23934.79585,-1.039078712,2.822716236,2.189853728,2.087124567,7.763732436000001,6.059536442000001,-0.0006155490000000001,1.213502407
14756,23935.799769999998,-1.15647316,2.7814741130000002,2.189853728,2.087416205,7.763732436000001,6.060355191,-0.01655836,1.28933537
14757,23936.80807,-0.8484302159999999,2.831949472,2.189853728,2.087734288,7.763732436000001,6.0612393760000005,-0.032193325,0.91017592
14758,23937.81189,-1.3918254380000001,2.7297677989999998,2.189853728,2.0879808140000002,7.763732436000001,6.061935551,-0.015758133,1.137670279
14759,23938.81502,-0.33302173,2.91874218,2.189853728,2.088346009,7.763732436000001,6.062930957000001,0.028130675,1.061838865
14760,23939.82208,-0.647826612,2.875653505,2.189853728,2.0884459730000002,7.763732436000001,6.063223216,0.008248377,1.092854261
14761,23940.82502,-0.43463835100000003,2.914741039,2.189853728,2.0886210530000002,7.763732436000001,6.063726849,0.038471937000000005,0.834347308
14762,23941.829380000003,-0.537569761,2.9005835060000003,2.189853728,2.088742012,7.763732436000001,6.064079641,-0.0059093,1.137670279
14763,23942.83336,-0.535503626,2.900891304,2.189853728,2.088894867,7.763732436000001,6.06452297,0.00541687,0.9411904809999999
14764,23943.83826,-1.392013311,2.7377700810000003,2.189853728,2.089062406,7.763732436000001,6.065004622000001,-0.036071301,0.713703513
14765,23944.84728,-0.870030761,2.820254087,2.189853728,2.089436964,7.763732436000001,6.06602819,-0.015942763999999998,1.061838865
14766,23945.8544,-1.091671467,2.779011965,2.189853728,2.089688179,7.763732436000001,6.066735679,-0.02449894,1.092854261
14767,23946.85629,0.16210097099999998,3.017230511,2.189858214,2.089959904,7.7637459170000005,6.0674901320000005,0.058231164,1.213502407
14768,23947.862390000002,-0.008825303,3.0058426860000003,2.189897817,2.089960195,7.763865932000001,6.067491006,0.036563732,1.061838865
14769,23948.86644,-0.002439047,3.013844967,2.189897817,2.089962437,7.763865932000001,6.067497755,0.047520589,0.986005485
14770,23949.86856,-0.09917204800000001,3.001226187,2.189897817,2.089966001,7.763865932000001,6.067508462999999,-0.005909251999999999,1.017020464
14771,23950.873519999997,-0.714318812,2.88488698,2.189897817,2.090013499,7.763865932000001,6.067648522000001,-0.024745131,1.003228903
14772,23951.877630000003,-1.031565547,2.8140983580000003,2.189897817,2.090223962,7.763865932000001,6.068252297999999,-0.040564872,1.048041344
14773,23952.88784,0.034563676,3.0144605639999997,2.189898996,2.090476638,7.763869477,6.068962194,0.002400684,1.003228903
14774,23953.89169,-1.4457329509999999,2.7380778789999995,2.18990719,2.090535233,7.763894242999999,6.069123564,-0.028315353999999997,0.896381676
14775,23954.897680000002,0.066870622,3.013844967,2.189909633,2.090884219,7.763901587,6.070074934,0.040872622000000004,0.9722110629999999
14776,23955.8988,-0.7101865409999999,2.878731251,2.189925353,2.0909135119999998,7.763949133,6.070159461,-0.028623153,1.048041344
14777,23956.89885,0.198352367,3.0510857110000003,2.189933764,2.0910793340000002,7.763974732,6.070636164,0.065125324,0.9722110629999999
14778,23957.907909999998,-0.279677719,2.971679688,2.189980378,2.091091252,7.764117325,6.070671611,-0.010587454,0.896381676
14779,23958.90798,0.008642986,3.027694702,2.1899807669999998,2.091155857,7.764118504,6.070863523,0.030715991,0.744722843
14780,23959.91111,-0.669051528,2.899967909,2.189982777,2.09118541,7.764124596,6.070949402,-0.031824015,0.9273990990000001
14781,23960.91748,-0.46882361200000006,2.931976557,2.189982777,2.091364229,7.764124596,6.071467896000001,-0.007632828,1.034249783
14782,23961.92417,-0.066865101,3.012305975,2.189982777,2.091474218,7.764124596,6.071790731,-0.003754854,0.9584195609999999
14783,23962.93316,-0.160217151,3.00061059,2.189982777,2.091498095,7.764124596,6.071862607999999,0.020928765,1.003228903
14784,23963.940290000002,-0.750758052,2.886117935,2.189982777,2.091576913,7.764124596,6.072094531,-0.009294843,0.8515702490000001
14785,23964.949230000002,-0.654776335,2.896890163,2.189982777,2.09178251,7.764124596,6.072687465,-0.02376027,1.034249783
14786,23965.95131,-0.556540728,2.9141256810000002,2.189982777,2.091959626,7.764124596,6.073200902999999,-0.017420102,0.806759179
14787,23966.95839,-0.15946582,2.992608309,2.189982777,2.09209347,7.764124596,6.073591607999999,0.022282934,0.792970955
14788,23967.96646,-0.351053506,2.960291862,2.189982777,2.092150426,7.764124596,6.0737614529999995,0.012865018999999998,0.65510565
14789,23968.9684,0.045082215,3.0396981239999996,2.189985304,2.092227897,7.76413227,6.073990806,0.025114487999999997,0.761951327
14790,23969.97349,-0.828707933,2.87257576,2.1899952419999997,2.092275472,7.764162514,6.074127862999999,-0.024622058,0.86879909
14791,23970.97457,-0.14688114800000002,2.999071598,2.1899952419999997,2.092464746,7.764162514,6.074671874,0.007755946999999999,0.7171438929999999
14792,23971.98075,-0.727467,2.8895034789999996,2.1899952419999997,2.092542904,7.764162514,6.074901539,-0.030716037,0.886039615
14793,23972.98362,-0.047894165,3.019077063,2.1899952419999997,2.092702191,7.764162514,6.075361737000001,0.03022356,0.779185772
14794,23973.99077,-0.721268535,2.8916578289999997,2.1899952419999997,2.092760504,7.764162514,6.075531969,-0.022098303,0.779185772
14795,23974.99668,0.016344061,3.033234835,2.189996385,2.092910142,7.764165976,6.075964271,0.029300261,0.748163283
14796,23975.99887,0.804858923,3.199125767,2.1900530430000003,2.092910142,7.764346257000001,6.075964271,0.035271071,0.886039615
14797,23976.99895,-0.463939995,2.9627540110000004,2.190222496,2.0929403069999997,7.764889596000001,6.076053878,0.014834786,0.841234148
14798,23978.00384,0.08377541599999999,3.064320087,2.190227927,2.093038912,7.764906223,6.076345624,0.005355311,0.886039615
14799,23979.004080000002,-0.18069073600000002,3.016922712,2.19024505,2.093051787,7.764958738,6.076384489,-0.038102627,0.9480891229999999
14800,23980.01235,-0.7184510829999999,2.908893347,2.19024505,2.093142446,7.764958738,6.07665244,-0.009848833000000001,0.9928925040000001
14801,23981.01715,-0.18050290600000002,3.00922823,2.19024505,2.093304439,7.764958738,6.077124414,-0.011572361000000001,0.8722600340000001
14802,23982.018340000002,-0.718638897,2.9048922060000004,2.19024505,2.0933945880000002,7.764958738,6.0773904320000005,-0.022344541000000002,0.8722600340000001
14803,23983.0263,-0.45135530799999996,2.951982021,2.19024505,2.093575782,7.764958738,6.077917897000001,0.009356404,0.9170628190000001
14804,23984.02634,-0.816874564,2.878423691,2.19024505,2.093729485,7.764958738,6.07836721,-0.026530266,0.9480891229999999
14805,23985.031430000003,-0.457553744,2.944903135,2.19024505,2.093928892,7.764958738,6.078943132000001,0.008617735,0.841234148
14806,23986.03359,-0.457553744,2.94582653,2.19024505,2.094056279,7.764958738,6.079318356,-0.001354218,0.8274575470000001
14807,23987.039530000002,-0.457553744,2.94582653,2.19024505,2.094184147,7.764958738,6.079695039,0.014096165,0.7964318990000001
14808,23988.04855,-0.8253269790000001,2.8710370060000003,2.19024505,2.0943430530000002,7.764958738,6.0801581979999995,-0.014896345,0.7964318990000001
14809,23989.05847,-0.098608553,3.012305975,2.19024505,2.094509549,7.764958738,6.08063713,0.013234329,0.8274575470000001
14810,23990.06359,-0.825139165,2.871960402,2.19024505,2.094603458,7.764958738,6.080909941,-0.014773225,0.8722600340000001
14811,23991.07054,-0.8335915209999999,2.863650322,2.19024505,2.094832544,7.764958738,6.081566847,-0.000984907,0.8722600340000001
14812,23992.078690000002,-0.102740839,3.0067660810000003,2.19024505,2.095001045,7.764958738,6.082050436,-0.0017235279999999998,0.8274575470000001
14813,23993.07962,-0.8335915209999999,2.866112471,2.19024505,2.095096021,7.764958738,6.082325826,-0.0005539890000000001,0.8274575470000001
14814,23994.08987,-0.102740839,3.0076894760000004,2.19024505,2.095260475,7.764958738,6.082798122000001,0.029300261,0.8274575470000001
14815,23995.09878,-0.8335915209999999,2.865804672,2.19024505,2.0953611,7.764958738,6.083089673,-0.028930951,0.8274575470000001
14816,23996.108959999998,-0.470326245,2.932899952,2.19024505,2.095558756,7.764958738,6.083658802,0.014034605,0.7826524970000001
14817,23997.111969999998,-0.842795253,2.8581104280000003,2.19024505,2.095728175,7.764958738,6.084149527999999,-0.030531357999999998,0.8584833740000001
14818,23998.121919999998,-0.106873125,3.003072739,2.19024505,2.0958881480000002,7.764958738,6.084608085,0.028130721,0.8895122999999999
14819,23999.12508,-0.10255301,3.010767221,2.19024505,2.095917473,7.764958738,6.084696271,0.015388822,0.8584833740000001
14820,24000.12999,0.169050723,3.07016778,2.190262755,2.0959351390000003,7.765013045,6.084749481,0.0429039,0.903286099
14821,24001.13411,0.307294399,3.10586977,2.19032487,2.0959351390000003,7.765204946,6.084749481,0.019943858000000002,0.9205413459999999
14822,24002.13795,0.059169545999999996,3.063088894,2.190382895,2.0959351390000003,7.7653850239999995,6.084749481,0.010095024000000001,0.8584833740000001
14823,24003.14116,0.404778719,3.136031866,2.190436801,2.0959351390000003,7.765553187999999,6.084749481,0.012495708999999999,0.8136810059999999
14824,24004.15013,0.166233256,3.09509778,2.1905235,2.0959351390000003,7.765824502,6.084749481,-0.002831507,0.8584833740000001
14825,24005.1572,0.291140914,3.1234130860000002,2.190583845,2.0959351390000003,7.766012172999999,6.084749481,0.011880159,0.9205413459999999
14826,24006.15723,0.521233976,3.1751194,2.190689847,2.0959351390000003,7.7663461389999995,6.084749481,0.007078839,0.875738502
14827,24007.1646,0.43351686,3.16465497,2.190825875,2.0959351390000003,7.766777696,6.084749481,0.013665247,0.875738502
14828,24008.1724,-0.0005607359999999999,3.0809400080000002,2.190897704,2.0959351980000003,7.767005062999999,6.084749663999999,-0.008987045,0.8447096940000001
14829,24009.17742,0.17844227,3.1163342000000003,2.190918564,2.095935281,7.767070039,6.084749921,-0.012311029,0.8447096940000001
14830,24010.1825,0.485358238,3.181274891,2.191005269,2.095935281,7.767343856,6.084749921,0.003077745,0.95157057
14831,24011.183530000002,0.58791399,3.207743645,2.191152635,2.095935281,7.7678145679999995,6.084749921,0.025545407000000003,0.875738502
14832,24012.18757,0.6867131590000001,3.2335968019999997,2.191329086,2.095935281,7.76838281,6.084749921,0.023329401,0.8447096940000001
14833,24013.19264,0.36758816200000005,3.1751194,2.191480673,2.095935281,7.768870488999999,6.084749921,-0.0017235279999999998,0.875738502
14834,24014.196630000002,0.198728025,3.142187357,2.191561833,2.095935281,7.769127367,6.084749921,-0.013542128,0.875738502
14835,24015.20076,0.477281511,3.199125767,2.191651488,2.095935281,7.769412274,6.084749921,-0.007386637,0.875738502
14836,24016.2088,0.688215792,3.245907784,2.191811359,2.095935281,7.769927602999999,6.084749921,0.014157676999999999,0.875738502
