,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
10529,19256.23466,0.698266268,3.43610549,2.215285444,1.42899315,7.848563544,4.189594886,0.021113108999999998,10.03910255
10530,19257.238709999998,0.604791105,3.4210245610000003,2.215465624,1.42899315,7.849181262999999,4.189594886,0.018158436,10.07003498
10531,19258.24257,0.400336862,3.384399891,2.21560273,1.42899315,7.849648062999999,4.189594886,0.009664011,10.29724693
10532,19259.24664,0.292605907,3.3650102619999998,2.21569723,1.42899315,7.849966984,4.189594886,-0.014342117,9.887612342999999
10533,19260.249819999997,0.224394321,3.352699518,2.215768516,1.42899315,7.850206452999999,4.189594886,-0.013726568,9.91854763
10534,19261.25053,0.124603324,3.334541082,2.215815031,1.42899315,7.850362057000001,4.189594886,-0.010033321999999999,9.963358879
10535,19262.25876,0.042496804000000006,3.319460392,2.215837552,1.42899315,7.850437059,4.189594886,-0.009109974,10.11484337
10536,19263.26086,0.008210564,3.3133049010000004,2.2158440109999997,1.42899315,7.850458488999999,4.189594886,-0.007878924,10.14577484
10537,19264.26091,0.003518763,3.3123815060000004,2.21584554,1.42899315,7.850463555,4.189594886,-0.004431915,10.07003498
10538,19265.262909999998,-0.00045122300000000005,3.3117661480000002,2.215845958,1.428993217,7.850464939,4.189595109,-0.001538849,9.963358879
10539,19266.26398,-0.00045122300000000005,3.3117661480000002,2.215845958,1.42899333,7.850464939,4.189595485,-0.000246191,10.03910255
10540,19267.27106,-0.00045122300000000005,3.3123815060000004,2.215845958,1.428993456,7.850464939,4.189595903,0.0,9.963358879
10541,19268.2801,-0.00045122300000000005,3.3123815060000004,2.215845958,1.428993573,7.850464939,4.189596289,6.15597e-05,10.083913800000001
10542,19269.28293,-0.00045122300000000005,3.3123815060000004,2.215845958,1.42899368,7.850464939,4.189596645,6.15597e-05,10.14577484
10543,19270.2832,-0.00045122300000000005,3.3129971030000003,2.215845958,1.4289937940000002,7.850464939,4.18959702,0.000184679,10.22151184
10544,19271.28425,-0.000270769,3.3129971030000003,2.215845958,1.428993901,7.850464939,4.189597376,0.00012311899999999998,10.083913800000001
10545,19272.28838,-0.00045122300000000005,3.3133049010000004,2.215845958,1.4289940190000001,7.850464939,4.189597766,0.00012311899999999998,9.932427406
10546,19273.29036,-0.114498079,3.292376518,2.215845958,1.429013153,7.850464939,4.189660769,-0.004124117,9.842798233
10547,19274.29145,-0.898028851,3.146493196,2.215845958,1.429176016,7.850464939,4.190175395,-0.03330078,10.14577484
10548,19275.29749,-1.669108391,3.000917673,2.215845958,1.429556523,7.850464939,4.19133244,-0.062477447,10.07003498
10549,19276.30051,-2.260094881,2.8879656789999997,2.215845958,1.4301205559999999,7.850464939,4.192982962,-0.080882169,9.977241516
10550,19277.30454,-2.87526226,2.7691662310000003,2.215845958,1.4308530659999998,7.850464939,4.195042561,-0.075280711,9.994293212999999
10551,19278.30762,-2.635799885,2.8088686469999997,2.215845958,1.431613756,7.850464939,4.197166724,-0.038163565,10.03910255
10552,19279.3107,-2.779260635,2.778399467,2.215845958,1.43237266,7.850464939,4.199284325,-0.021543931000000002,9.811862946
10553,19280.31082,-2.846750498,2.7620875839999997,2.215845958,1.4331562,7.850464939,4.201453804,-0.000984859,9.856679916000001
10554,19281.31575,-1.759696245,2.961215258,2.215845958,1.4337679269999999,7.850464939,4.203202088,0.030777073,10.1767025
10555,19282.323819999998,-1.2818542720000001,3.049237728,2.215845958,1.434175945,7.850464939,4.2044302039999994,0.054537009000000004,10.03910255
10556,19283.33182,-1.111325383,3.081245899,2.215845958,1.434504119,7.850464939,4.20543728,0.06407789900000001,10.03910255
10557,19284.33504,-1.36973536,3.032618046,2.215845958,1.434860825,7.850464939,4.206524498,-0.002954578,9.842798233
10558,19285.34301,-0.8853971359999999,3.122794867,2.215845958,1.435154848,7.850464939,4.207430845,0.008432913,9.963358879
10559,19286.35101,-1.212199092,3.06185627,2.215845958,1.435461675,7.850464939,4.20837587,0.005539894,9.994293212999999
10560,19287.35816,-0.853998125,3.1286425589999998,2.215845958,1.4357343390000001,7.850464939,4.209221193,0.001538849,10.02522373
10561,19288.359959999998,-0.633844376,3.1701915260000004,2.215845958,1.435930387,7.850464939,4.209839157,0.021174621,9.994293212999999
10562,19289.36527,-0.641242981,3.1692681310000004,2.215845958,1.436110561,7.850464939,4.210410166,0.009417772,9.949479103
10563,19290.37131,-0.968405902,3.1080217360000004,2.215845958,1.4363502819999998,7.850464939,4.211159075,-0.011941528,10.03910255
10564,19291.37725,-0.343854964,3.2243592739999998,2.215845958,1.4365016919999998,7.850464939,4.211637279,0.0111413,9.994293212999999
10565,19292.386319999998,-0.343854964,3.225282431,2.215845958,1.436598064,7.850464939,4.211948073,0.023021221,9.91854763
10566,19293.39139,-0.988436282,3.1058673860000003,2.215845958,1.4368223359999999,7.850464939,4.212648178999999,-0.023082828,9.797982216
10567,19294.39754,-1.76583159,2.9596762660000002,2.215845958,1.437251716,7.850464939,4.213931703,-0.053059675,9.994293212999999
10568,19295.39846,-0.880705297,3.12217927,2.215845958,1.437570073,7.850464939,4.214901772,0.002893019,10.02522373
10569,19296.40666,-1.414307475,3.0230770110000003,2.215845958,1.437923303,7.850464939,4.215976931,0.01194148,9.873731613
10570,19297.41272,-0.660912454,3.16280508,2.215845958,1.438164293,7.850464939,4.216724194,0.008556033000000001,9.887612342999999
10571,19298.41764,-1.462488651,3.013228416,2.215845958,1.4385106419999998,7.850464939,4.21777594,-0.002400637,9.842798233
10572,19299.42664,-0.689424157,3.1563417910000005,2.215845958,1.438763565,7.850464939,4.218558006,-0.000800228,9.797982216
10573,19300.43171,-0.6955596209999999,3.1557261939999997,2.215845958,1.4389573009999999,7.850464939,4.2191694239999995,0.027945567,9.91854763
10574,19301.44078,-0.701695025,3.1548030380000003,2.215845958,1.439153523,7.850464939,4.219788552,0.00012311899999999998,9.91854763
10575,19302.44481,0.08526437699999999,3.302532911,2.215864216,1.439197649,7.850525206,4.219927836,0.029361342999999998,9.797982216
10576,19303.44687,0.249296963,3.334541082,2.215922791,1.439197649,7.850720306,4.219927836,0.035886048999999996,10.10096455
10577,19304.4529,-0.23359765100000002,3.24682641,2.215939014,1.43924712,7.85077441,4.220088468,-0.010525751000000002,9.949479103
10578,19305.456990000002,-0.146077514,3.2631382939999996,2.215939014,1.439294146,7.85077441,4.220241647,-0.013972807,10.3591013
10579,19306.46202,0.007669202,3.292992115,2.215940616,1.43930338,7.850779687,4.2202717839999995,0.009110021,9.797982216
10580,19307.463069999998,-0.5603996520000001,3.187734365,2.215941095,1.439422475,7.850781262000001,4.220651571,-0.014957666000000001,10.02522373
10581,19308.468119999998,0.11467836099999999,3.3133049010000004,2.215965312,1.439459525,7.850861473999999,4.220769709,0.004247236,9.980413437000001
10582,19309.473159999998,-0.717394531,3.159419537,2.215972438,1.43961404,7.850885084,4.221258127,-0.005909204,9.994293212999999
10583,19310.482359999998,-0.052421942,3.2828354839999996,2.215972438,1.439670882,7.850885084,4.221439155,-0.005724573,10.02522373
10584,19311.483269999997,-0.29783922399999996,3.237900972,2.215972438,1.4397388999999998,7.850885084,4.221659557,0.015326977,9.873731613
10585,19312.491319999997,-0.130558476,3.269293785,2.215972438,1.439784714,7.850885084,4.221808815,-0.00221591,9.994293212999999
10586,19313.500369999998,-0.541812897,3.19327426,2.215972438,1.439912901,7.850885084,4.222218817,-0.008986902,10.10096455
10587,19314.505409999998,-0.545061052,3.192043304,2.215972438,1.4400648999999999,7.850885084,4.222704086,-0.015388536000000001,9.904666901
10588,19315.510619999997,-0.214289084,3.254212856,2.215972438,1.4401418259999998,7.850885084,4.222952654,0.01200304,10.13189602
10589,19316.517509999998,-0.129836664,3.27052474,2.215972438,1.440182369,7.850885084,4.223085064,0.015573216,9.828918457
10590,19317.522569999997,-0.291884243,3.240670919,2.215972438,1.440255866,7.850885084,4.2233234589999995,-0.0024621960000000003,9.828918457
10591,19318.52461,-0.29026016600000004,3.241594315,2.215972438,1.440336765,7.850885084,4.223585668999999,-0.005662966,9.828918457
10592,19319.52866,0.165566355,3.3268468380000003,2.216010566,1.44035013,7.851011886,4.223628998,0.017173624,9.980413437000001
10593,19320.53375,0.039068181,3.304379463,2.216027758,1.44035013,7.8510688779999995,4.223628998,0.012618589,9.949479103
10594,19321.54081,-0.671017885,3.172653675,2.216029504,1.4405067969999998,7.851074646,4.224126247,-0.030469323,10.02522373
10595,19322.54182,0.478473395,3.386246443,2.216143695,1.440531346,7.851461067000001,4.2242041519999995,0.016434956,9.904666901
10596,19323.54195,-2.340216398,2.861497402,2.216160969,1.4410930169999998,7.851519561,4.2258148239999995,-0.06253900400000001,9.797982216
10597,19324.549030000002,-1.177371502,3.073859215,2.216160969,1.4414633999999997,7.851519561,4.226935724,-0.061985016,9.904666901
10598,19325.555969999998,-1.462308168,3.019691706,2.216160969,1.441862456,7.851519561,4.228143221,0.030346203999999998,9.767047882
10599,19326.558119999998,-1.242334962,3.0587785239999996,2.216160969,1.442216605,7.851519561,4.2292244089999995,-0.002954578,9.797982216
10600,19327.56608,-0.486413538,3.199737549,2.216160969,1.442379179,7.851519561,4.229738397,0.035824537000000004,9.828918457
10601,19328.572119999997,-1.542249322,3.002456427,2.216160969,1.44277319,7.851519561,4.230925611,-0.01132598,9.980413437000001
10602,19329.57539,-0.8633817429999999,3.1277191639999997,2.216160969,1.443037361,7.851519561,4.231745095,-0.014095878000000001,9.722229958
10603,19330.57621,-1.4197211269999999,3.023384809,2.216160969,1.443412393,7.851519561,4.232882613999999,0.003693247,9.828918457
10604,19331.576240000002,-0.8085237740000001,3.1363368030000003,2.216160969,1.4436565080000001,7.851519561,4.233643079,0.0017850879999999998,9.904666901
10605,19332.58536,-0.9086756709999999,3.117870569,2.216160969,1.44390804,7.851519561,4.234427867,0.018527795,9.722229958
10606,19333.59344,-1.014060736,3.097865343,2.216160969,1.444189179,7.851519561,4.235299416,-0.007632732,9.797982216
10607,19334.59447,-0.468729079,3.200045347,2.216160969,1.444331019,7.851519561,4.235751034,0.016373396000000002,9.797982216
10608,19335.59754,-0.65477705,3.165575027,2.216160969,1.444507983,7.851519561,4.236311729,0.013357256999999999,9.753167152
10609,19336.60056,-0.012902541000000002,3.286221027,2.216160969,1.444530359,7.851519561,4.2363830039999995,0.017481375,9.722229958
10610,19337.60561,-0.74157536,3.150801897,2.216160969,1.444722236,7.851519561,4.236987839,-0.0029546259999999997,9.828918457
10611,19338.61165,-1.028316617,3.096634388,2.216160969,1.4450028519999998,7.851519561,4.237857935,-0.037548017,9.828918457
10612,19339.61364,-0.10836265199999999,3.2680625919999997,2.216160969,1.4450498090000001,7.851519561,4.2380082560000005,0.02339058,9.949479103
10613,19340.61688,-0.565271914,3.184041262,2.216160969,1.445199595,7.851519561,4.238485451,0.017296743,9.691295624
10614,19341.626809999998,-0.660010219,3.1661903860000002,2.216160969,1.445383041,7.851519561,4.23906648,-0.02006669,9.904666901
10615,19342.63377,-1.519331574,3.004610777,2.216160969,1.445797264,7.851519561,4.240313329,-0.03600917,9.722229958
10616,19343.640880000003,-0.30650103100000003,3.230206728,2.216160969,1.445898879,7.851519561,4.240637145,0.012864781,9.935604095
10617,19344.64696,-0.681664646,3.16095829,2.216160969,1.446085725,7.851519561,4.241228038,0.030777073,9.753167152
10618,19345.65006,-0.685273767,3.16065073,2.216160969,1.446276704,7.851519561,4.241831593,-0.013665008000000001,9.753167152
10619,19346.65304,-0.689424157,3.159419537,2.216160969,1.4464687669999998,7.851519561,4.242438418,-0.00036931,9.753167152
10620,19347.658069999998,-0.8859384659999999,3.12217927,2.216160969,1.4467136719999998,7.851519561,4.243203526,-0.007632732,9.828918457
10621,19348.66117,-0.895322084,3.12002492,2.216160969,1.446963065,7.851519561,4.2439817380000004,-0.007878924,9.722229958
10622,19349.66717,-1.1990259890000001,3.0624718669999997,2.216160969,1.4472951230000002,7.851519561,4.244999518,-0.0120646,9.753167152
10623,19350.6753,-0.5282788279999999,3.1880421639999996,2.216160969,1.447449609,7.851519561,4.245490439,0.013541889,9.828918457
10624,19351.67831,-0.9207660559999999,3.114485025,2.216160969,1.4477044369999998,7.851519561,4.2462844230000005,0.010156441,9.753167152
10625,19352.68631,0.526113212,3.385323286,2.216303827,1.4477101069999998,7.852002787999999,4.24630215,0.039763976,9.828918457
10626,19353.68734,-0.025714768,3.284990072,2.216307446,1.4477170609999999,7.852015005,4.246324993,0.034039449,9.859857559
10627,19354.69542,-0.770447969,3.1458776000000004,2.216307446,1.447929667,7.852015005,4.246994164,-0.047335148,9.753167152
10628,19355.70049,-0.11937033400000001,3.2631382939999996,2.216307446,1.448116199,7.852015005,4.247584079,-0.004247236,9.753167152
10629,19356.70359,-1.058993697,3.09848094,2.216307446,1.448156196,7.852015005,4.247713587,-0.009725571,9.646475792
10630,19357.710580000003,-0.404126585,3.209278345,2.216307446,1.448446809,7.852015005,4.248612963999999,0.009417772,9.828918457
10631,19358.71358,-0.214289084,3.247749805,2.216307446,1.4485575030000002,7.852015005,4.24896868,-0.003693247,9.753167152
10632,19359.72267,-0.777124763,3.147416592,2.216307446,1.448624881,7.852015005,4.249186627,0.010833549,9.722229958
10633,19360.72983,0.080753028,3.300994158,2.216308385,1.4488319090000001,7.852018104,4.249837887,0.017666053,9.646475792
10634,19361.732809999998,-1.051053762,3.099404335,2.216329461,1.448848455,7.852087737000001,4.249889343,-0.029915284,9.753167152
10635,19362.74186,-0.39925432200000005,3.212663889,2.216329461,1.4491309190000001,7.852087737000001,4.250764605,0.013418818,9.904666901
10636,19363.74587,-0.586565435,3.181579113,2.216329461,1.449243586,7.852087737000001,4.2511266580000004,-0.024498511,9.753167152
10637,19364.74992,-0.30505740600000003,3.23174572,2.216329461,1.449401966,7.852087737000001,4.251630682,0.027268505,9.722229958
10638,19365.75298,-0.679679692,3.164959431,2.216329461,1.449493856,7.852087737000001,4.251926925,-0.009971762,9.753167152
10639,19366.75302,0.051158588,3.2966852189999996,2.21633047,1.4496682509999999,7.85209106,4.252478743,0.023267459,9.828918457
10640,19367.75814,-0.575918674,3.1858878139999995,2.216343727,1.449678911,7.852134797000001,4.252512759,-0.009356213,9.753167152
10641,19368.762130000003,-0.956315458,3.114485025,2.216343727,1.449846501,7.852134797000001,4.2530452389999995,-0.009910202,9.784107208
10642,19369.77013,-0.586565435,3.179732323,2.216343727,1.450104426,7.852134797000001,4.253849139,-0.023883009,9.828918457
10643,19370.7752,-0.779109776,3.145262003,2.216343727,1.450273388,7.852134797000001,4.254385765,-0.007817412,9.753167152
10644,19371.78127,-0.977609038,3.1080217360000004,2.216343727,1.450497022,7.852134797000001,4.255087962,-0.0009233469999999999,9.904666901
10645,19372.78142,-0.795711517,3.1397221089999996,2.216343727,1.4507632869999998,7.852134797000001,4.255916034,-0.008125162,9.753167152
10646,19373.78937,0.168814525,3.316690445,2.21634804,1.4509644130000001,7.852149095,4.256547647,0.034408759,9.797982216
10647,19374.79445,-0.6834691759999999,3.164959431,2.2163894369999997,1.450986369,7.852286503999999,4.256617246999999,0.01163373,9.753167152
10648,19375.80146,0.168814525,3.318844795,2.216394266,1.451156811,7.8523025220000005,4.257156468,0.035762977,9.722229958
10649,19376.80653,-1.043655157,3.100019693,2.216435149,1.451193683,7.852438294,4.257270998,-0.04388814,9.828918457
10650,19377.80759,0.022285968,3.291453123,2.21643583,1.4514505480000002,7.852440533999999,4.258066715,0.025668049,9.753167152
10651,19378.81651,-1.043655157,3.099712133,2.216441331,1.4514815269999999,7.852458652999999,4.258162936000001,-0.044257402,9.859857559
10652,19379.81866,-0.301267862,3.2320535180000003,2.216441331,1.4517489769999998,7.852458652999999,4.258992732,0.026960755,9.753167152
10653,19380.82683,-0.02030115,3.2859132289999997,2.216441331,1.4518233219999999,7.852458652999999,4.259233177,-0.001538849,9.859857559
10654,19381.83284,-0.570505083,3.18650341,2.216441331,1.4518531730000002,7.852458652999999,4.2593288419999995,0.017912244,9.753167152
10655,19382.83578,-0.385900736,3.21912694,2.216441331,1.4520040159999998,7.852458652999999,4.259809939,-0.0028930659999999997,9.828918457
10656,19383.844119999998,-0.757635772,3.151109695,2.216441331,1.4521281330000002,7.852458652999999,4.26020734,-0.027145386,9.753167152
10657,19384.851919999997,-0.575918674,3.183425665,2.216441331,1.452331821,7.852458652999999,4.26084992,-0.00043087,9.753167152
10658,19385.855069999998,-0.39041209200000004,3.2175881860000004,2.216441331,1.452483704,7.852458652999999,4.261334056,-0.00043087,9.784107208
10659,19386.86215,0.08183575400000001,3.305302858,2.216445067,1.452574527,7.852470997,4.261626347,0.030961752000000002,9.828918457
10660,19387.86708,-0.468729079,3.2062006000000003,2.2164638009999997,1.452597463,7.852532943,4.26169993,0.004554987,9.753167152
10661,19388.87109,-0.840464115,3.136644602,2.2164638009999997,1.452747495,7.852532943,4.262177887,-0.016250277,9.70835495
10662,19389.87718,-0.382652551,3.21912694,2.2164638009999997,1.452955803,7.852532943,4.26283294,-0.017481422,9.70835495
10663,19390.88124,0.024270961,3.295146465,2.216465045,1.453042398,7.852537042000001,4.263111791,0.017973805,9.70835495
10664,19391.88624,-0.648822069,3.172961473,2.216470452,1.453078369,7.852554864,4.263226035,0.007509613,9.859857559
10665,19392.88739,-0.375253946,3.222204685,2.216470452,1.45324326,7.852554864,4.263750182,0.00049243,9.828918457
10666,19393.89243,-0.466202706,3.205892801,2.216470452,1.4533532169999999,7.852554864,4.264104074,-0.018096924,9.828918457
10667,19394.89852,-0.558595121,3.1886577610000004,2.216470452,1.453489166,7.852554864,4.264539323,0.0032623770000000003,9.632599831
10668,19395.90249,-0.19227370600000002,3.256059647,2.216470452,1.453622964,7.852554864,4.264966727,0.006709433000000001,9.753167152
10669,19396.90748,-0.8318023090000001,3.1387989519999997,2.216470452,1.4537170019999999,7.852554864,4.265266927,-0.013357256999999999,9.67741394
10670,19397.9136,-0.747710764,3.152956247,2.216470452,1.453944701,7.852554864,4.265982079,-0.007140303000000001,9.784107208
10671,19398.91559,-0.013804811,3.288067579,2.216470452,1.4541042240000002,7.852554864,4.266485189,0.006340074,9.601657867
10672,19399.92508,-0.466022253,3.206508398,2.216470452,1.454139155,7.852554864,4.266597486,0.013726568,9.70835495
10673,19400.93474,-0.558595121,3.1889655589999997,2.216470452,1.454276285,7.852554864,4.26703648,0.007324934,9.815043449
10674,19401.940730000002,-0.010376187,3.289606571,2.216470452,1.4543962330000002,7.852554864,4.267419072,0.000184679,9.70835495
10675,19402.94679,-1.2944860459999998,3.053854227,2.216470452,1.454496484,7.852554864,4.267726226000001,-0.030407716,9.601657867
10676,19403.951869999997,-0.473962247,3.2021996969999997,2.216470452,1.454801327,7.852554864,4.268661606,0.002646828,9.70835495
10677,19404.95707,-0.013624357,3.288683176,2.216470452,1.454900445,7.852554864,4.268979168,-0.000369358,9.601657867
10678,19405.96213,-0.930330098,3.1206405160000004,2.216470452,1.454972795,7.852554864,4.26920562,0.013726568,9.753167152
10679,19406.96504,-0.105114482,3.271140337,2.216470452,1.455165965,7.852554864,4.26980957,0.013665008000000001,9.70835495
10680,19407.96606,-0.19227370600000002,3.256982803,2.216470452,1.455202194,7.852554864,4.2699278860000005,-0.006463194,9.67741394
10681,19408.97113,-0.279793859,3.241286516,2.216470452,1.4552624140000001,7.852554864,4.270123703,0.024313877999999997,9.632599831
10682,19409.97218,-0.368396699,3.225282431,2.216470452,1.4553471009999999,7.852554864,4.270397743,-0.00935626,9.70835495
10683,19410.97522,-0.732913554,3.157265186,2.216470452,1.455478014,7.852554864,4.270816165,-0.019943524,9.784107208
10684,19411.98441,-0.46277409799999997,3.206508398,2.216470452,1.4556616830000002,7.852554864,4.271397852,-0.007017183000000001,9.753167152
10685,19412.990319999997,-0.46277409799999997,3.206816196,2.216470452,1.4557909709999999,7.852554864,4.271812433,-0.003693247,9.70835495
10686,19413.996430000003,-0.371103525,3.223743677,2.216470452,1.455912563,7.852554864,4.272202881,0.013295698,9.859857559
10687,19414.99841,-0.829997778,3.13910675,2.216470452,1.456056401,7.852554864,4.272660483,-0.01348033,9.784107208
10688,19416.00157,-0.283583373,3.238824368,2.216470452,1.45624078,7.852554864,4.273241607,0.006340074,9.784107208
10689,19417.001659999998,-0.464037269,3.206508398,2.216470452,1.4563356769999998,7.852554864,4.273547672,-0.0035086159999999996,9.632599831
10690,19418.008530000003,-0.648641586,3.1723458769999997,2.216470452,1.4564820230000002,7.852554864,4.274014972,0.006894064,9.601657867
10691,19419.00879,-0.7457258109999999,3.1535718439999996,2.216470452,1.456670806,7.852554864,4.274612601,-0.017173624,9.67741394
10692,19420.01484,-0.379945755,3.2206659319999997,2.216470452,1.456845665,7.852554864,4.2751663319999995,0.0028930659999999997,9.784107208
10693,19421.02277,-1.5059779880000002,3.01230526,2.216470452,1.457058388,7.852554864,4.275822301,-0.031946562000000005,9.784107208
10694,19422.02674,-1.058993697,3.0923254489999996,2.216470452,1.4574361569999998,7.852554864,4.276967923,-0.012187719,9.784107208
10695,19423.03187,-0.9777895209999999,3.1064829830000003,2.216470452,1.457724159,7.852554864,4.2778597519999995,-0.022959709,9.632599831
10696,19424.03504,-0.795711517,3.1400299069999997,2.216470452,1.457979366,7.852554864,4.278655054,0.025791168,9.632599831
10697,19425.0371,-1.291959763,3.047698736,2.216470452,1.4582496809999999,7.852554864,4.279492298,-0.008802271,9.632599831
10698,19426.04296,-0.721544981,3.151417494,2.216470452,1.4585518769999999,7.852554864,4.280420906,0.008986902,9.784107208
10699,19427.0431,-1.4215255980000001,3.0227694510000003,2.216470452,1.4588201269999999,7.852554864,4.2812489110000005,-0.023452092,9.753167152
10700,19428.0501,-0.744823515,3.146185398,2.216470452,1.4591478619999998,7.852554864,4.282248818999999,0.019820452,9.67741394
10701,19429.05214,-0.8491258620000001,3.127411366,2.216470452,1.4593659369999998,7.852554864,4.2829333489999994,-0.004985905,9.70835495
10702,19430.06266,-1.363599896,3.0320024489999997,2.216470452,1.459657785,7.852554864,4.283832702,0.002092838,9.632599831
10703,19431.072330000003,-0.56978327,3.177577972,2.216470452,1.4599575269999998,7.852554864,4.284749946,0.006216955,9.70835495
10704,19432.0734,-1.07866323,3.083708048,2.216470452,1.4601697040000001,7.852554864,4.285413668,-0.008740664,9.70835495
10705,19433.07454,-0.886118948,3.1187937260000003,2.216470452,1.460448473,7.852554864,4.28627668,0.017604446,9.663538933
10706,19434.07848,-0.892615259,3.1175627710000002,2.216470452,1.460696302,7.852554864,4.287049464,-0.01212616,9.632599831
10707,19435.088519999998,-3.030091524,2.7205386160000002,2.216470452,1.461190856,7.852554864,4.28845598,-0.07257232799999999,9.70835495
10708,19436.09251,-1.0631442070000001,3.0793991089999997,2.216470452,1.461815581,7.852554864,4.290197518,-0.007878924,9.784107208
10709,19437.096540000002,-3.7472152710000004,2.583580494,2.216470452,1.462395436,7.852554864,4.291789737,-0.106734894,9.632599831
10710,19438.09869,0.566173971,3.377013445,2.216534286,1.463009865,7.852769972000001,4.293377178,0.131848961,9.70835495
10711,19439.100609999998,-0.226920858,3.236670017,2.216625613,1.463035006,7.8530785210000005,4.293458567,0.031269502000000005,9.739292145
10712,19440.10475,-0.646115243,3.159727335,2.216625613,1.463148479,7.8530785210000005,4.293819954,0.11578335599999999,9.663538933
10713,19441.10903,-0.43336009999999997,3.19942975,2.216625613,1.463303733,7.8530785210000005,4.294312504,-0.036193848,9.663538933
10714,19442.11189,-1.178815126,3.061240673,2.216625613,1.46351192,7.8530785210000005,4.294959734,-0.035147429,9.70835495
10715,19443.11593,-0.975804508,3.097557545,2.216625613,1.4638153040000002,7.8530785210000005,4.2958927639999995,-0.012372399,9.632599831
10716,19444.12323,-0.551196516,3.176347017,2.216625613,1.464039661,7.8530785210000005,4.296592637,-0.004616546,9.556840897
10717,19445.12692,0.0957307,3.2973008160000004,2.216636941,1.4641272159999998,7.853115862,4.296870806,0.047396707999999996,9.770232201
10718,19446.12806,-0.21555225600000003,3.241902113,2.21665177,1.4641533519999999,7.85316477,4.296955549,0.028930473999999998,9.663538933
10719,19447.13419,-0.314621449,3.224051476,2.21665177,1.4642255819999999,7.85316477,4.297189045,0.009540891,9.587779999
10720,19448.13509,-0.623738945,3.1671137810000003,2.21665177,1.4643509319999999,7.85316477,4.297588886000001,-0.026283646,9.663538933
10721,19449.13848,-0.414231986,3.205277443,2.21665177,1.464499145,7.85316477,4.298060211,-0.007324934,9.739292145
10722,19450.142969999997,-0.724793136,3.148339748,2.21665177,1.464651572,7.85316477,4.298543817,-0.015203905,9.587779999
10723,19451.15237,-0.622114897,3.166805983,2.21665177,1.4648432359999999,7.85316477,4.299148719,0.0,9.663538933
10724,19452.1526,-0.832343638,3.1277191639999997,2.21665177,1.4650434490000002,7.85316477,4.299778575,-0.015634727,9.663538933
10725,19453.1563,-1.586099625,2.987067938,2.21665177,1.465369631,7.85316477,4.300770554,-0.032192804,9.663538933
10726,19454.15717,-1.181341529,3.0600097180000003,2.21665177,1.4657613059999999,7.85316477,4.3019507269999995,-0.021359253999999998,9.663538933
10727,19455.1666,-1.743816257,2.95444417,2.21665177,1.4661688940000002,7.85316477,4.303174345,-0.034593441,9.694479942000001
10728,19456.17248,-2.003850222,2.903969765,2.21665177,1.466691173,7.85316477,4.304703863,-0.016311884,9.663538933
10729,19457.17572,-1.7098909619999998,2.95629096,2.21665177,1.467210326,7.85316477,4.306223224,-0.020620633,9.663538933
10730,19458.18464,-2.552791119,2.798404455,2.21665177,1.4678066,7.85316477,4.307930756,-0.031084871,9.663538933
10731,19459.18681,-2.034888506,2.891659021,2.21665177,1.4684465619999998,7.85316477,4.309747163,-0.002277517,9.739292145
10732,19460.19151,-1.839998245,2.926744938,2.21665177,1.468981855,7.85316477,4.311303768999999,-0.005847645,9.663538933
10733,19461.19959,0.150588691,3.2969930169999997,2.216672606,1.469239701,7.8532333979999995,4.312058738999999,0.10002546,9.770232201
10734,19462.20058,0.543978155,3.3742434980000002,2.2167692000000003,1.469239701,7.853557602,4.312058738999999,0.096578456,9.70835495
10735,19463.2071,-0.279793859,3.2243592739999998,2.216845855,1.469278724,7.8538163,4.31218459,0.059584427999999995,9.739292145
10736,19464.20968,-1.624355793,2.974141598,2.216845855,1.4695455869999998,7.8538163,4.312988395,-0.064939596,9.649664879
10737,19465.21309,-2.115551233,2.8796560760000003,2.216845855,1.4700730309999999,7.8538163,4.314528855,-0.099102162,9.694479942000001
10738,19466.22319,-1.22627449,3.04246664,2.216845855,1.4705342330000002,7.8538163,4.31588628,-0.036378525,9.618722916
10739,19467.2281,-2.06285882,2.8867347239999996,2.216845855,1.470993456,7.8538163,4.317237632,-0.017235136,9.739292145
10740,19468.23737,-1.270485759,3.031694651,2.216845855,1.471454715,7.8538163,4.318597572,0.030653954,9.739292145
10741,19469.243140000002,-1.282576084,3.0298480989999996,2.216845855,1.471811531,7.8538163,4.31967902,-0.002462149,9.694479942000001
10742,19470.24497,-0.8186291459999999,3.116331577,2.216845855,1.472093062,7.8538163,4.320542907,0.04610405099999999,9.618722916
10743,19471.25155,-1.2946665290000001,3.0280015469999997,2.216845855,1.4724014269999999,7.8538163,4.3214855619999994,-0.00086174,9.739292145
10744,19472.252419999997,-0.828554153,3.114485025,2.216845855,1.472686514,7.8538163,4.32236023,0.016865825,9.618722916
10745,19473.25432,0.03636137,3.2766802310000003,2.216851564,1.47278566,7.853834995,4.322669114,0.032008171,9.632599831
10746,19474.26166,-0.809245586,3.121255875,2.21685589,1.4729145369999999,7.853849175,4.3230715669999995,0.018712426,9.663538933
10747,19475.272559999998,-0.339884996,3.208662748,2.21685589,1.4730645580000001,7.853849175,4.323544678999999,0.018773984,9.587779999
